Tram/Red-High_1_20141202.fits	01/12/2014	12:00:00	02/12/2014	11:59:59
Tram/Red-High_1_20141203.fits	02/12/2014	12:00:00	04/12/2014	11:59:59
Tram/Red-High_1_20141205.fits	04/12/2014	12:00:00	06/12/2014	11:59:59
Tram/Red-High_1_20141207.fits	06/12/2014	12:00:00	07/12/2014	11:59:59
Tram/Red-High_1_20141208.fits	07/12/2014	12:00:00	08/12/2014	11:59:59
Tram/Red-High_1_20141209.fits	08/12/2014	12:00:00	09/12/2014	11:59:59
Tram/Red-High_1_20141210.fits	09/12/2014	12:00:00	10/12/2014	11:59:59
Tram/Red-High_1_20141211.fits	10/12/2014	12:00:00	12/12/2014	11:59:59
Tram/Red-High_1_20141213.fits	12/12/2014	12:00:00	13/12/2014	11:59:59
Tram/Red-High_1_20141214.fits	13/12/2014	12:00:00	15/12/2014	11:59:59
Tram/Red-High_1_20141216.fits	15/12/2014	12:00:00	16/12/2014	11:59:59
Tram/Red-High_1_20141217.fits	16/12/2014	12:00:00	17/12/2014	11:59:59
Tram/Red-High_1_20141218.fits	17/12/2014	12:00:00	18/12/2014	11:59:59
Tram/Red-High_1_20141219.fits	18/12/2014	12:00:00	19/12/2014	11:59:59
Tram/Red-High_1_20141220.fits	19/12/2014	12:00:00	20/12/2014	11:59:59
Tram/Red-High_1_20141221.fits	20/12/2014	12:00:00	21/12/2014	11:59:59
Tram/Red-High_1_20141222.fits	21/12/2014	12:00:00	22/12/2014	11:59:59
Tram/Red-High_1_20141223.fits	22/12/2014	12:00:00	23/12/2014	11:59:59
Tram/Red-High_1_20141224.fits	23/12/2014	12:00:00	24/12/2014	11:59:59
Tram/Red-High_1_20141225.fits	24/12/2014	12:00:00	25/12/2014	11:59:59
Tram/Red-High_1_20141226.fits	25/12/2014	12:00:00	26/12/2014	11:59:59
Tram/Red-High_1_20141227.fits	26/12/2014	12:00:00	27/12/2014	11:59:59
Tram/Red-High_1_20141228.fits	27/12/2014	12:00:00	28/12/2014	11:59:59
Tram/Red-High_1_20141229.fits	28/12/2014	12:00:00	29/12/2014	11:59:59
Tram/Red-High_1_20141230.fits	29/12/2014	12:00:00	31/12/2014	11:59:59
Tram/Red-High_1_20150101.fits	31/12/2014	12:00:00	01/01/2015	11:59:59
Tram/Red-High_1_20150102.fits	01/01/2015	12:00:00	02/01/2015	11:59:59
Tram/Red-High_1_20150103.fits	02/01/2015	12:00:00	03/01/2015	11:59:59
Tram/Red-High_1_20150104.fits	03/01/2015	12:00:00	04/01/2015	11:59:59
Tram/Red-High_1_20150105.fits	04/01/2015	12:00:00	05/01/2015	11:59:59
Tram/Red-High_1_20150106.fits	05/01/2015	12:00:00	06/01/2015	11:59:59
Tram/Red-High_1_20150107.fits	06/01/2015	12:00:00	14/01/2015	11:59:59
Tram/Red-High_1_20150115.fits	14/01/2015	12:00:00	15/01/2015	11:59:59
Tram/Red-High_1_20150116.fits	15/01/2015	12:00:00	16/01/2015	11:59:59
Tram/Red-High_1_20150117.fits	16/01/2015	12:00:00	17/01/2015	11:59:59
Tram/Red-High_1_20150118.fits	17/01/2015	12:00:00	18/01/2015	11:59:59
Tram/Red-High_1_20150119.fits	18/01/2015	12:00:00	19/01/2015	11:59:59
Tram/Red-High_1_20150120.fits	19/01/2015	12:00:00	21/01/2015	11:59:59
Tram/Red-High_1_20150122.fits	21/01/2015	12:00:00	22/01/2015	11:59:59
Tram/Red-High_1_20150123.fits	22/01/2015	12:00:00	23/01/2015	11:59:59
Tram/Red-High_1_20150124.fits	23/01/2015	12:00:00	24/01/2015	11:59:59
Tram/Red-High_1_20150125.fits	24/01/2015	12:00:00	25/01/2015	11:59:59
Tram/Red-High_1_20150126.fits	25/01/2015	12:00:00	26/01/2015	11:59:59
Tram/Red-High_1_20150127.fits	26/01/2015	12:00:00	27/01/2015	11:59:59
Tram/Red-High_1_20150128.fits	27/01/2015	12:00:00	28/01/2015	11:59:59
Tram/Red-High_1_20150129.fits	28/01/2015	12:00:00	29/01/2015	11:59:59
Tram/Red-High_1_20150130.fits	29/01/2015	12:00:00	30/01/2015	11:59:59
Tram/Red-High_1_20150131.fits	30/01/2015	12:00:00	01/02/2015	11:59:59
Tram/Red-High_1_20150202.fits	01/02/2015	12:00:00	02/02/2015	11:59:59
Tram/Red-High_1_20150203.fits	02/02/2015	12:00:00	03/02/2015	11:59:59
Tram/Red-High_1_20150204.fits	03/02/2015	12:00:00	04/02/2015	11:59:59
Tram/Red-High_1_20150205.fits	04/02/2015	12:00:00	05/02/2015	11:59:59
Tram/Red-High_1_20150206.fits	05/02/2015	12:00:00	06/02/2015	11:59:59
Tram/Red-High_1_20150207.fits	06/02/2015	12:00:00	11/02/2015	11:59:59
Tram/Red-High_1_20150212.fits	11/02/2015	12:00:00	12/02/2015	11:59:59
Tram/Red-High_1_20150213.fits	12/02/2015	12:00:00	13/02/2015	11:59:59
Tram/Red-High_1_20150214.fits	13/02/2015	12:00:00	14/02/2015	11:59:59
Tram/Red-High_1_20150215.fits	14/02/2015	12:00:00	15/02/2015	11:59:59
Tram/Red-High_1_20150216.fits	15/02/2015	12:00:00	16/02/2015	11:59:59
Tram/Red-High_1_20150217.fits	16/02/2015	12:00:00	17/02/2015	11:59:59
Tram/Red-High_1_20150218.fits	17/02/2015	12:00:00	23/02/2015	11:59:59
Tram/Red-High_1_20150224.fits	23/02/2015	12:00:00	24/02/2015	11:59:59
Tram/Red-High_1_20150225.fits	24/02/2015	12:00:00	25/02/2015	11:59:59
Tram/Red-High_1_20150226.fits	25/02/2015	12:00:00	26/02/2015	11:59:59
Tram/Red-High_1_20150227.fits	26/02/2015	12:00:00	27/02/2015	11:59:59
Tram/Red-High_1_20150228.fits	27/02/2015	12:00:00	28/02/2015	11:59:59
Tram/Red-High_1_20150301.fits	28/02/2015	12:00:00	01/03/2015	11:59:59
Tram/Red-High_1_20150302.fits	01/03/2015	12:00:00	02/03/2015	11:59:59
Tram/Red-High_1_20150303.fits	02/03/2015	12:00:00	03/03/2015	11:59:59
Tram/Red-High_1_20150304.fits	03/03/2015	12:00:00	04/03/2015	11:59:59
Tram/Red-High_1_20150305.fits	04/03/2015	12:00:00	05/03/2015	11:59:59
Tram/Red-High_1_20150306.fits	05/03/2015	12:00:00	06/03/2015	11:59:59
Tram/Red-High_1_20150307.fits	06/03/2015	12:00:00	08/03/2015	11:59:59
Tram/Red-High_1_20150309.fits	08/03/2015	12:00:00	09/03/2015	11:59:59
Tram/Red-High_1_20150310.fits	09/03/2015	12:00:00	10/03/2015	11:59:59
Tram/Red-High_1_20150311.fits	10/03/2015	12:00:00	11/03/2015	11:59:59
Tram/Red-High_1_20150312.fits	11/03/2015	12:00:00	12/03/2015	11:59:59
Tram/Red-High_1_20150313.fits	12/03/2015	12:00:00	13/03/2015	11:59:59
Tram/Red-High_1_20150314.fits	13/03/2015	12:00:00	14/03/2015	11:59:59
Tram/Red-High_1_20150315.fits	14/03/2015	12:00:00	15/03/2015	11:59:59
Tram/Red-High_1_20150316.fits	15/03/2015	12:00:00	16/03/2015	11:59:59
Tram/Red-High_1_20150317.fits	16/03/2015	12:00:00	17/03/2015	11:59:59
Tram/Red-High_1_20150318.fits	17/03/2015	12:00:00	27/03/2015	11:59:59
Tram/Red-High_1_20150328.fits	27/03/2015	12:00:00	28/03/2015	11:59:59
Tram/Red-High_1_20150329.fits	28/03/2015	12:00:00	29/03/2015	11:59:59
Tram/Red-High_1_20150330.fits	29/03/2015	12:00:00	30/03/2015	11:59:59
Tram/Red-High_1_20150331.fits	30/03/2015	12:00:00	31/03/2015	11:59:59
Tram/Red-High_1_20150401.fits	31/03/2015	12:00:00	01/04/2015	11:59:59
Tram/Red-High_1_20150402.fits	01/04/2015	12:00:00	04/04/2015	11:59:59
Tram/Red-High_1_20150405.fits	04/04/2015	12:00:00	05/04/2015	11:59:59
Tram/Red-High_1_20150406.fits	05/04/2015	12:00:00	06/04/2015	11:59:59
Tram/Red-High_1_20150407.fits	06/04/2015	12:00:00	07/04/2015	11:59:59
Tram/Red-High_1_20150408.fits	07/04/2015	12:00:00	08/04/2015	11:59:59
Tram/Red-High_1_20150409.fits	08/04/2015	12:00:00	09/04/2015	11:59:59
Tram/Red-High_1_20150410.fits	09/04/2015	12:00:00	10/04/2015	11:59:59
Tram/Red-High_1_20150411.fits	10/04/2015	12:00:00	11/04/2015	11:59:59
Tram/Red-High_1_20150412.fits	11/04/2015	12:00:00	12/04/2015	11:59:59
Tram/Red-High_1_20150413.fits	12/04/2015	12:00:00	14/04/2015	11:59:59
Tram/Red-High_1_20150415.fits	14/04/2015	12:00:00	15/04/2015	11:59:59
Tram/Red-High_1_20150416.fits	15/04/2015	12:00:00	16/04/2015	11:59:59
Tram/Red-High_1_20150417.fits	16/04/2015	12:00:00	17/04/2015	11:59:59
Tram/Red-High_1_20150418.fits	17/04/2015	12:00:00	18/04/2015	11:59:59
Tram/Red-High_1_20150419.fits	18/04/2015	12:00:00	19/04/2015	11:59:59
Tram/Red-High_1_20150420.fits	19/04/2015	12:00:00	20/04/2015	11:59:59
Tram/Red-High_1_20150421.fits	20/04/2015	12:00:00	22/04/2015	11:59:59
Tram/Red-High_1_20150423.fits	22/04/2015	12:00:00	23/04/2015	11:59:59
Tram/Red-High_1_20150424.fits	23/04/2015	12:00:00	24/04/2015	11:59:59
Tram/Red-High_1_20150425.fits	24/04/2015	12:00:00	25/04/2015	11:59:59
Tram/Red-High_1_20150426.fits	25/04/2015	12:00:00	26/04/2015	11:59:59
Tram/Red-High_1_20150427.fits	26/04/2015	12:00:00	27/04/2015	11:59:59
Tram/Red-High_1_20150428.fits	27/04/2015	12:00:00	28/04/2015	11:59:59
Tram/Red-High_1_20150429.fits	28/04/2015	12:00:00	29/04/2015	11:59:59
Tram/Red-High_1_20150430.fits	29/04/2015	12:00:00	30/04/2015	11:59:59
Tram/Red-High_1_20150501.fits	30/04/2015	12:00:00	01/05/2015	11:59:59
Tram/Red-High_1_20150502.fits	01/05/2015	12:00:00	02/05/2015	11:59:59
Tram/Red-High_1_20150503.fits	02/05/2015	12:00:00	05/05/2015	11:59:59
Tram/Red-High_1_20150506.fits	05/05/2015	12:00:00	06/05/2015	11:59:59
Tram/Red-High_1_20150507.fits	06/05/2015	12:00:00	07/05/2015	11:59:59
Tram/Red-High_1_20150508.fits	07/05/2015	12:00:00	08/05/2015	11:59:59
Tram/Red-High_1_20150509.fits	08/05/2015	12:00:00	09/05/2015	11:59:59
Tram/Red-High_1_20150510.fits	09/05/2015	12:00:00	10/05/2015	11:59:59
Tram/Red-High_1_20150511.fits	10/05/2015	12:00:00	11/05/2015	11:59:59
Tram/Red-High_1_20150512.fits	11/05/2015	12:00:00	13/05/2015	11:59:59
Tram/Red-High_1_20150514.fits	13/05/2015	12:00:00	14/05/2015	11:59:59
Tram/Red-High_1_20150515.fits	14/05/2015	12:00:00	15/05/2015	11:59:59
Tram/Red-High_1_20150516.fits	15/05/2015	12:00:00	16/05/2015	11:59:59
Tram/Red-High_1_20150517.fits	16/05/2015	12:00:00	17/05/2015	11:59:59
Tram/Red-High_1_20150518.fits	17/05/2015	12:00:00	18/05/2015	11:59:59
Tram/Red-High_1_20150519.fits	18/05/2015	12:00:00	19/05/2015	11:59:59
Tram/Red-High_1_20150520.fits	19/05/2015	12:00:00	20/05/2015	11:59:59
Tram/Red-High_1_20150521.fits	20/05/2015	12:00:00	21/05/2015	11:59:59
Tram/Red-High_1_20150522.fits	21/05/2015	12:00:00	22/05/2015	11:59:59
Tram/Red-High_1_20150523.fits	22/05/2015	12:00:00	23/05/2015	11:59:59
Tram/Red-High_1_20150524.fits	23/05/2015	12:00:00	25/05/2015	11:59:59
Tram/Red-High_1_20150526.fits	25/05/2015	12:00:00	26/05/2015	11:59:59
Tram/Red-High_1_20150527.fits	26/05/2015	12:00:00	27/05/2015	11:59:59
Tram/Red-High_1_20150528.fits	27/05/2015	12:00:00	28/05/2015	11:59:59
Tram/Red-High_1_20150529.fits	28/05/2015	12:00:00	29/05/2015	11:59:59
Tram/Red-High_1_20150530.fits	29/05/2015	12:00:00	30/05/2015	11:59:59
Tram/Red-High_1_20150531.fits	30/05/2015	12:00:00	31/05/2015	11:59:59
Tram/Red-High_1_20150601.fits	31/05/2015	12:00:00	03/07/2015	11:59:59
Tram/Red-High_1_20150704.fits	03/07/2015	12:00:00	04/07/2015	11:59:59
Tram/Red-High_1_20150705.fits	04/07/2015	12:00:00	05/07/2015	11:59:59
Tram/Red-High_1_20150706.fits	05/07/2015	12:00:00	06/07/2015	11:59:59
Tram/Red-High_1_20150707.fits	06/07/2015	12:00:00	08/07/2015	11:59:59
Tram/Red-High_1_20150709.fits	08/07/2015	12:00:00	09/07/2015	11:59:59
Tram/Red-High_1_20150710.fits	09/07/2015	12:00:00	10/07/2015	11:59:59
Tram/Red-High_1_20150711.fits	10/07/2015	12:00:00	11/07/2015	11:59:59
Tram/Red-High_1_20150712.fits	11/07/2015	12:00:00	12/07/2015	11:59:59
Tram/Red-High_1_20150713.fits	12/07/2015	12:00:00	13/07/2015	11:59:59
Tram/Red-High_1_20150714.fits	13/07/2015	12:00:00	14/07/2015	11:59:59
Tram/Red-High_1_20150715.fits	14/07/2015	12:00:00	15/07/2015	11:59:59
Tram/Red-High_1_20150716.fits	15/07/2015	12:00:00	16/07/2015	11:59:59
Tram/Red-High_1_20150717.fits	16/07/2015	12:00:00	17/07/2015	11:59:59
Tram/Red-High_1_20150718.fits	17/07/2015	12:00:00	18/07/2015	11:59:59
Tram/Red-High_1_20150719.fits	18/07/2015	12:00:00	19/07/2015	11:59:59
Tram/Red-High_1_20150720.fits	19/07/2015	12:00:00	20/07/2015	11:59:59
Tram/Red-High_1_20150721.fits	20/07/2015	12:00:00	21/07/2015	11:59:59
Tram/Red-High_1_20150722.fits	21/07/2015	12:00:00	22/07/2015	11:59:59
Tram/Red-High_1_20150723.fits	22/07/2015	12:00:00	23/07/2015	11:59:59
Tram/Red-High_1_20150724.fits	23/07/2015	12:00:00	24/07/2015	11:59:59
Tram/Red-High_1_20150725.fits	24/07/2015	12:00:00	25/07/2015	11:59:59
Tram/Red-High_1_20150726.fits	25/07/2015	12:00:00	26/07/2015	11:59:59
Tram/Red-High_1_20150727.fits	26/07/2015	12:00:00	27/07/2015	11:59:59
Tram/Red-High_1_20150728.fits	27/07/2015	12:00:00	28/07/2015	11:59:59
Tram/Red-High_1_20150729.fits	28/07/2015	12:00:00	29/07/2015	11:59:59
Tram/Red-High_1_20150730.fits	29/07/2015	12:00:00	31/07/2015	11:59:59
Tram/Red-High_1_20150801.fits	31/07/2015	12:00:00	01/08/2015	11:59:59
Tram/Red-High_1_20150802.fits	01/08/2015	12:00:00	02/08/2015	11:59:59
Tram/Red-High_1_20150803.fits	02/08/2015	12:00:00	03/08/2015	11:59:59
Tram/Red-High_1_20150804.fits	03/08/2015	12:00:00	04/08/2015	11:59:59
Tram/Red-High_1_20150805.fits	04/08/2015	12:00:00	05/08/2015	11:59:59
Tram/Red-High_1_20150806.fits	05/08/2015	12:00:00	06/08/2015	11:59:59
Tram/Red-High_1_20150807.fits	06/08/2015	12:00:00	07/08/2015	11:59:59
Tram/Red-High_1_20150808.fits	07/08/2015	12:00:00	09/08/2015	11:59:59
Tram/Red-High_1_20150810.fits	09/08/2015	12:00:00	14/08/2015	11:59:59
Tram/Red-High_1_20150815.fits	14/08/2015	12:00:00	15/08/2015	11:59:59
Tram/Red-High_1_20150816.fits	15/08/2015	12:00:00	16/08/2015	11:59:59
Tram/Red-High_1_20150817.fits	16/08/2015	12:00:00	17/08/2015	11:59:59
Tram/Red-High_1_20150818.fits	17/08/2015	12:00:00	18/08/2015	11:59:59
Tram/Red-High_1_20150819.fits	18/08/2015	12:00:00	19/08/2015	11:59:59
Tram/Red-High_1_20150820.fits	19/08/2015	12:00:00	20/08/2015	11:59:59
Tram/Red-High_1_20150821.fits	20/08/2015	12:00:00	21/08/2015	11:59:59
Tram/Red-High_1_20150822.fits	21/08/2015	12:00:00	22/08/2015	11:59:59
Tram/Red-High_1_20150823.fits	22/08/2015	12:00:00	23/08/2015	11:59:59
Tram/Red-High_1_20150824.fits	23/08/2015	12:00:00	24/08/2015	11:59:59
Tram/Red-High_1_20150825.fits	24/08/2015	12:00:00	25/08/2015	11:59:59
Tram/Red-High_1_20150826.fits	25/08/2015	12:00:00	26/08/2015	11:59:59
Tram/Red-High_1_20150827.fits	26/08/2015	12:00:00	27/08/2015	11:59:59
Tram/Red-High_1_20150828.fits	27/08/2015	12:00:00	28/08/2015	11:59:59
Tram/Red-High_1_20150829.fits	28/08/2015	12:00:00	29/08/2015	11:59:59
Tram/Red-High_1_20150830.fits	29/08/2015	12:00:00	30/08/2015	11:59:59
Tram/Red-High_1_20150831.fits	30/08/2015	12:00:00	31/08/2015	11:59:59
Tram/Red-High_1_20150901.fits	31/08/2015	12:00:00	01/09/2015	11:59:59
Tram/Red-High_1_20150902.fits	01/09/2015	12:00:00	02/09/2015	11:59:59
Tram/Red-High_1_20150903.fits	02/09/2015	12:00:00	03/09/2015	11:59:59
Tram/Red-High_1_20150904.fits	03/09/2015	12:00:00	04/09/2015	11:59:59
Tram/Red-High_1_20150905.fits	04/09/2015	12:00:00	05/09/2015	11:59:59
Tram/Red-High_1_20150906.fits	05/09/2015	12:00:00	06/09/2015	11:59:59
Tram/Red-High_1_20150907.fits	06/09/2015	12:00:00	07/09/2015	11:59:59
Tram/Red-High_1_20150908.fits	07/09/2015	12:00:00	08/09/2015	11:59:59
Tram/Red-High_1_20150909.fits	08/09/2015	12:00:00	09/09/2015	11:59:59
Tram/Red-High_1_20150910.fits	09/09/2015	12:00:00	10/09/2015	11:59:59
Tram/Red-High_1_20150911.fits	10/09/2015	12:00:00	11/09/2015	11:59:59
Tram/Red-High_1_20150912.fits	11/09/2015	12:00:00	12/09/2015	11:59:59
Tram/Red-High_1_20150913.fits	12/09/2015	12:00:00	13/09/2015	11:59:59
Tram/Red-High_1_20150914.fits	13/09/2015	12:00:00	14/09/2015	11:59:59
Tram/Red-High_1_20150915.fits	14/09/2015	12:00:00	15/09/2015	11:59:59
Tram/Red-High_1_20150916.fits	15/09/2015	12:00:00	16/09/2015	11:59:59
Tram/Red-High_1_20150917.fits	16/09/2015	12:00:00	17/09/2015	11:59:59
Tram/Red-High_1_20150918.fits	17/09/2015	12:00:00	18/09/2015	11:59:59
Tram/Red-High_1_20150919.fits	18/09/2015	12:00:00	19/09/2015	11:59:59
Tram/Red-High_1_20150920.fits	19/09/2015	12:00:00	20/09/2015	11:59:59
Tram/Red-High_1_20150921.fits	20/09/2015	12:00:00	21/09/2015	11:59:59
Tram/Red-High_1_20150922.fits	21/09/2015	12:00:00	23/09/2015	11:59:59
Tram/Red-High_1_20150924.fits	23/09/2015	12:00:00	24/09/2015	11:59:59
Tram/Red-High_1_20150925.fits	24/09/2015	12:00:00	25/09/2015	11:59:59
Tram/Red-High_1_20150926.fits	25/09/2015	12:00:00	26/09/2015	11:59:59
Tram/Red-High_1_20150927.fits	26/09/2015	12:00:00	27/09/2015	11:59:59
Tram/Red-High_1_20150928.fits	27/09/2015	12:00:00	28/09/2015	11:59:59
Tram/Red-High_1_20150929.fits	28/09/2015	12:00:00	29/09/2015	11:59:59
Tram/Red-High_1_20150930.fits	29/09/2015	12:00:00	30/09/2015	11:59:59
Tram/Red-High_1_20151001.fits	30/09/2015	12:00:00	01/10/2015	11:59:59
Tram/Red-High_1_20151002.fits	01/10/2015	12:00:00	05/10/2015	11:59:59
Tram/Red-High_1_20151006.fits	05/10/2015	12:00:00	06/10/2015	11:59:59
Tram/Red-High_1_20151007.fits	06/10/2015	12:00:00	07/10/2015	11:59:59
Tram/Red-High_1_20151008.fits	07/10/2015	12:00:00	08/10/2015	11:59:59
Tram/Red-High_1_20151009.fits	08/10/2015	12:00:00	10/10/2015	11:59:59
Tram/Red-High_1_20151011.fits	10/10/2015	12:00:00	11/10/2015	11:59:59
Tram/Red-High_1_20151012.fits	11/10/2015	12:00:00	12/10/2015	11:59:59
Tram/Red-High_1_20151013.fits	12/10/2015	12:00:00	13/10/2015	11:59:59
Tram/Red-High_1_20151014.fits	13/10/2015	12:00:00	14/10/2015	11:59:59
Tram/Red-High_1_20151015.fits	14/10/2015	12:00:00	25/10/2015	11:59:59
Tram/Red-High_1_20151026.fits	25/10/2015	12:00:00	26/10/2015	11:59:59
Tram/Red-High_1_20151027.fits	26/10/2015	12:00:00	now
